Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:01:01.032,51,0.05266602,0.10647328,0.16879681,0.02162483,0.08990166,0.25162700,0.01677096,0.01386577,0.12298000,0.04703362,0.12811810,0.08187497,0.10380657,0.05005900,0.00011605,0.00006184,0.06371640,0.23894346,0.00372382,0.08585146,0.59053123,0.00028050,0.00785876,0.00001025,0.00001250,0.00019409,0.00018950,0.00050292,0.00688637,0.00017082,0.00027785,0.01273090,0.00982641,0.00643077,0.04934259,0.00045125,0.00940356,0.03572355,0.00907758,0.00594783,0.01420096,0.00000031,0.00001990,0.88173401,0.58552539,0.47594529,0.00002625,0.00000185,0.00000019,0.00000179,0.00000031,0,0.04938385938055597,0.07128789464584158,-0.009313337580774995,0.4570901095867157,0.5907098054885864,0,0.4570901095867157,0.5907098054885864,0
00:00:01:02.033,51,0.03851224,0.08728488,0.18000710,0.01962213,0.11160149,0.21086398,0.02585559,0.01178525,0.09826547,0.04483942,0.13828370,0.09977752,0.08097780,0.06974278,0.00006054,0.00030145,0.02704186,0.19457223,0.00487875,0.09868857,0.90089077,0.00135503,0.00764637,0.00000119,0.00000095,0.00001363,0.00001675,0.00177147,0.00404930,0.00002032,0.00004455,0.04089227,0.06853567,0.00696815,0.02644702,0.00051304,0.00306693,0.00861952,0.00395680,0.00069364,0.00113638,0.00000013,0.00001356,0.91693348,0.69254732,0.57889307,0.00001817,0.00000130,0.00000033,0.00000167,0.00000013,0,0.0433244892794996,0.06744634467006086,-0.010581338283102237,0.4572317898273468,0.5903392434120178,0,0.4572317898273468,0.5903392434120178,0
00:00:01:03.034,51,0.02517151,0.10185051,0.16859177,0.02318700,0.10394169,0.13926573,0.03842764,0.01251882,0.11179741,0.04649173,0.13266839,0.09037267,0.10434151,0.08148123,0.00005574,0.00051113,0.01012328,0.10496277,0.00616802,0.14435399,0.96351588,0.00225762,0.00805225,0.00000077,0.00000059,0.00000462,0.00000631,0.00384402,0.00311075,0.00000973,0.00003168,0.04201351,0.09006743,0.00416708,0.00825225,0.00046033,0.00156472,0.00336181,0.00246807,0.00015539,0.00023361,0.00000007,0.00001934,0.92623740,0.69755173,0.51895368,0.00001102,0.00000079,0.00000037,0.00000118,0.00000007,0,0.030286122707157657,0.06842007747941227,-0.01150353972833662,0.4572354853153229,0.5921223163604736,0,0.4572354853153229,0.5921223163604736,0
00:00:01:04.035,51,0.01066815,0.12163999,0.23939916,0.01635241,0.09646600,0.11062351,0.10001753,0.00811147,0.14312600,0.05879709,0.13652578,0.06145645,0.07590814,0.14392635,0.00005815,0.00163651,0.01064574,0.19038072,0.01381734,0.23011212,0.99205172,0.00552333,0.01033083,0.00000017,0.00000018,0.00000078,0.00000107,0.00537283,0.00894228,0.00000161,0.00001026,0.06349386,0.21600553,0.00183657,0.00167473,0.00015423,0.00131711,0.00331431,0.00226468,0.00002334,0.00003920,0.00000004,0.00001614,0.94752049,0.73998666,0.64189851,0.00001056,0.00000056,0.00000053,0.00000088,0.00000004,0,0.019726367495852496,0.06998539042060407,-0.019435891193804018,0.4578196704387665,0.5934585332870483,0,0.4578196704387665,0.5934585332870483,0
00:00:01:05.036,51,0.01276739,0.09486516,0.26997766,0.01480278,0.13408314,0.13473989,0.09211119,0.01084159,0.10713400,0.04794976,0.19037847,0.08578012,0.09298135,0.13038079,0.00006225,0.00154349,0.02378696,0.21411267,0.03194623,0.18805243,0.99656111,0.00424304,0.02400707,0.00000006,0.00000006,0.00000031,0.00000037,0.00475576,0.01844244,0.00000087,0.00000335,0.09998658,0.37706748,0.00174635,0.00059824,0.00012733,0.00204653,0.00324899,0.00172098,0.00000406,0.00000640,0.00000003,0.00001810,0.93728185,0.73519409,0.67911947,0.00001173,0.00000045,0.00000047,0.00000068,0.00000003,0,-0.007525674454032559,0.07176569144965222,-0.021001939932085406,0.4577054977416992,0.5952211022377014,0,0.4577054977416992,0.5952211022377014,0
00:00:01:06.037,51,0.02013100,0.09323467,0.29435220,0.01240493,0.13844982,0.16966154,0.06081887,0.01290974,0.09808979,0.04391618,0.20814234,0.09631651,0.11417239,0.11742131,0.00007485,0.00133181,0.01924531,0.17385861,0.04420113,0.15245900,0.99633235,0.00433726,0.02237551,0.00000007,0.00000007,0.00000030,0.00000037,0.00401479,0.01349174,0.00000128,0.00000390,0.10132136,0.41160676,0.00135598,0.00048378,0.00016772,0.00205886,0.00329822,0.00178729,0.00000303,0.00000464,0.00000003,0.00002829,0.92691278,0.70370239,0.56597507,0.00001330,0.00000044,0.00000046,0.00000064,0.00000003,0,-0.012409915438462248,0.07077769735827824,-0.016271205506298344,0.4576629400253296,0.598226010799408,0,0.4576629400253296,0.598226010799408,0
00:00:01:07.038,51,0.02151757,0.09252787,0.24705067,0.01348373,0.12149360,0.17608872,0.05286489,0.01204077,0.09968463,0.05112924,0.14554952,0.09360005,0.10768616,0.09328948,0.00006251,0.00122186,0.02533588,0.25556508,0.02137176,0.08903975,0.98105592,0.00236470,0.01101130,0.00000011,0.00000010,0.00000262,0.00000347,0.00168804,0.00479074,0.00000371,0.00001317,0.08293463,0.32978371,0.00268763,0.00163392,0.00033764,0.00286515,0.00442151,0.00241863,0.00000922,0.00001245,0.00000007,0.00002624,0.91272318,0.69813001,0.51747870,0.00001497,0.00000063,0.00000045,0.00000108,0.00000007,0,0.002162371770639689,0.07257825781627733,-0.015648708239236492,0.45778945088386536,0.597698450088501,0,0.45778945088386536,0.597698450088501,0
00:00:01:08.039,51,0.06043717,0.06465611,0.17704821,0.01962204,0.15113838,0.33885550,0.01699281,0.02097999,0.07016944,0.04695304,0.12634508,0.14354493,0.15244065,0.03802471,0.00009944,0.00094578,0.00714115,0.28911129,0.01807942,0.03308823,0.59315026,0.00119450,0.00299897,0.00000367,0.00000411,0.00003030,0.00005907,0.00259884,0.00217650,0.00002814,0.00040070,0.02796076,0.05445727,0.00292800,0.00344660,0.00180127,0.00873893,0.00744492,0.00517382,0.00009740,0.00009375,0.00000019,0.00001011,0.91008544,0.69701695,0.58425045,0.00002542,0.00000097,0.00000037,0.00000131,0.00000019,0,0.019676001641273564,0.07824499947569913,-0.014614964443343786,0.457175612449646,0.597967803478241,0,0.457175612449646,0.597967803478241,0
00:00:01:09.040,51,0.40096763,0.37318388,0.20251526,0.01881177,0.03283330,0.55075401,0.00249089,0.36825699,0.37429467,0.06121938,0.11479780,0.02061360,0.43439272,0.00108491,0.00037664,0.00061193,0.00605434,0.36848146,0.01804629,0.02360766,0.11367990,0.00044178,0.00149692,0.00021433,0.00026972,0.00027293,0.00048938,0.00387683,0.00340883,0.00044248,0.00881347,0.00849545,0.00769186,0.00118551,0.00247552,0.00579184,0.02230998,0.02143588,0.02352146,0.00066617,0.00065559,0.00000044,0.00000549,0.90045869,0.64580840,0.59974563,0.00007605,0.00000126,0.00000030,0.00000210,0.00000044,0,0.0245389484909301,0.07345721935060343,-0.015743751917023256,0.45796892046928406,0.6060933470726013,0,0.45796892046928406,0.6060933470726013,0
00:00:01:10.041,51,0.71901393,0.73943013,0.10520703,0.07287318,0.00656455,0.78602147,0.00098864,0.61889696,0.76330721,0.27803969,0.01187521,0.00323836,0.65034378,0.00030375,0.00066642,0.00146935,0.00392229,0.45678258,0.00964024,0.03597557,0.04220638,0.00116338,0.00064711,0.00325077,0.00339878,0.00066009,0.00118534,0.00966197,0.00698557,0.00217942,0.02435811,0.00542245,0.00318060,0.00103141,0.00533837,0.01530347,0.02719847,0.05543221,0.07945873,0.00522407,0.00468848,0.00000118,0.00000755,0.90928841,0.80281484,0.72127891,0.00020912,0.00000352,0.00000062,0.00000674,0.00000118,0,0.02667903819063971,0.07643797756598385,-0.009786086052632969,0.46028682589530945,0.6140062808990479,0,0.46028682589530945,0.6140062808990479,0
00:00:01:11.042,51,0.52184910,0.55918813,0.21002769,0.02147425,0.01459930,0.59643435,0.00161297,0.43484619,0.57615006,0.08501191,0.07982454,0.00983396,0.51254880,0.00077393,0.00086437,0.00126233,0.00547336,0.58212256,0.00840239,0.03836495,0.03104785,0.00051861,0.00128584,0.00685177,0.00802918,0.00022790,0.00037764,0.02373987,0.01696069,0.00157686,0.01491468,0.00296841,0.00323938,0.00062906,0.00426266,0.01879394,0.04596766,0.05949574,0.08451278,0.00367052,0.00384135,0.00000101,0.00000726,0.88969082,0.74674630,0.65990615,0.00024691,0.00000200,0.00000054,0.00000422,0.00000101,0,0.02469646334234194,0.07262380563329977,-0.012940045564368166,0.4583451449871063,0.610110878944397,0,0.4583451449871063,0.610110878944397,0
00:00:01:12.043,51,0.22734939,0.17345399,0.25184849,0.01445824,0.06769559,0.45217437,0.00467129,0.14975801,0.18947269,0.04958171,0.15142740,0.06057950,0.42477927,0.00502030,0.00078049,0.00135349,0.00445845,0.60847187,0.00810790,0.03618051,0.03193485,0.00057820,0.00102375,0.00606327,0.01108247,0.00009301,0.00015959,0.02396037,0.02401732,0.00088224,0.01389291,0.00189129,0.00289614,0.00042592,0.00284120,0.01174728,0.05900138,0.05205782,0.06365414,0.00177132,0.00223848,0.00000071,0.00000795,0.89749777,0.68715739,0.57336116,0.00017060,0.00000146,0.00000044,0.00000272,0.00000071,0,0.025257697337289893,0.07863507421303298,-0.015375850301173357,0.4570552408695221,0.6052385568618774,0,0.4570552408695221,0.6052385568618774,0
00:00:01:13.044,51,0.15689754,0.09335528,0.26244175,0.01318611,0.12547441,0.40240175,0.00664550,0.07860789,0.09688359,0.05153010,0.14874548,0.12396333,0.41607618,0.01165592,0.00108375,0.00113460,0.00615923,0.66116875,0.00763446,0.02347741,0.01243791,0.00050495,0.00112398,0.01873785,0.03232295,0.00009710,0.00015513,0.06248282,0.06057261,0.00132986,0.01523327,0.00201077,0.00294580,0.00062298,0.00337451,0.03073893,0.12666105,0.07481451,0.09196639,0.00290538,0.00362385,0.00000104,0.00000799,0.91012162,0.72563797,0.60576797,0.00028510,0.00000195,0.00000069,0.00000298,0.00000104,0,0.025595914672658853,0.07662772834965897,-0.017593336417204442,0.4573052227497101,0.6028405427932739,0,0.4573052227497101,0.6028405427932739,0
00:00:01:14.045,51,0.10383079,0.06650949,0.25368962,0.01317496,0.16385001,0.35370982,0.01043473,0.04428999,0.07210610,0.04327614,0.16884097,0.16182604,0.27979380,0.01902386,0.00076820,0.00092531,0.00933049,0.64858288,0.00931779,0.02354618,0.01441524,0.00067083,0.00113596,0.00704297,0.01109559,0.00006204,0.00010112,0.05473630,0.04430746,0.00075523,0.00676105,0.00266806,0.00482063,0.00081111,0.00306788,0.03156798,0.11139147,0.06037023,0.06703214,0.00186396,0.00202607,0.00000081,0.00000652,0.91797584,0.72665727,0.63639796,0.00022391,0.00000138,0.00000075,0.00000266,0.00000081,0,0.028299458036247116,0.07934207148126719,-0.019404076726400862,0.4577012062072754,0.6019595265388489,0,0.4577012062072754,0.6019595265388489,0
00:00:01:15.046,51,0.09063499,0.05440935,0.19327985,0.01854813,0.17945848,0.36860219,0.01118351,0.03484467,0.05697363,0.04179311,0.14199546,0.18822870,0.25002536,0.01934045,0.00026375,0.00105463,0.00945343,0.54910910,0.01303218,0.01782160,0.04834789,0.00082434,0.00175197,0.00037782,0.00058012,0.00002268,0.00003903,0.02062776,0.02229423,0.00013513,0.00145036,0.00637626,0.01214192,0.00158199,0.00234742,0.01382281,0.07399465,0.02504935,0.02129658,0.00037573,0.00037542,0.00000033,0.00000717,0.92269230,0.75187683,0.61944842,0.00008619,0.00000081,0.00000045,0.00000157,0.00000033,0,0.009499970812617919,0.08056548443612283,-0.017501987207160914,0.45815309882164,0.601364254951477,0,0.45815309882164,0.601364254951477,0
00:00:01:16.047,51,0.08310928,0.04318237,0.20489635,0.01471227,0.20456457,0.35240766,0.01191004,0.03199784,0.04442107,0.03664037,0.16844076,0.21362722,0.23687226,0.02040036,0.00020779,0.00086906,0.00767873,0.36869428,0.02139662,0.02472238,0.17298172,0.00092448,0.00229564,0.00004825,0.00007913,0.00001569,0.00002445,0.00512272,0.01269671,0.00005474,0.00055248,0.01236534,0.02620090,0.00144401,0.00205622,0.00470400,0.04300237,0.02047739,0.01284263,0.00015735,0.00018796,0.00000019,0.00000982,0.91665363,0.70805115,0.52644527,0.00004861,0.00000075,0.00000027,0.00000097,0.00000019,0,-0.000917297880824524,0.08779057412256486,-0.017270146694989382,0.4588190019130707,0.6001644730567932,0,0.4588190019130707,0.6001644730567932,0
00:00:01:17.048,51,0.09418502,0.04550248,0.22007501,0.01485470,0.22111674,0.39986289,0.01229896,0.04195220,0.04986817,0.03604413,0.18552428,0.20050867,0.26915279,0.02128094,0.00010023,0.00062990,0.01131364,0.16941926,0.03181975,0.03051016,0.77072418,0.00184140,0.00565690,0.00000195,0.00000269,0.00000230,0.00000319,0.00259346,0.01191730,0.00000971,0.00004831,0.06169147,0.22585441,0.00204161,0.00149116,0.00138944,0.01789494,0.00636109,0.00289652,0.00001633,0.00002267,0.00000007,0.00001467,0.91343498,0.65661013,0.48333517,0.00002654,0.00000052,0.00000021,0.00000060,0.00000007,0,-0.0024388307115976874,0.08016140044745337,-0.02201023960731593,0.4590984284877777,0.5992587208747864,0,0.4590984284877777,0.5992587208747864,0
00:00:01:18.049,51,0.07517881,0.03794359,0.27608675,0.01079590,0.26845875,0.34612495,0.01588679,0.03368164,0.03983664,0.02621727,0.25065321,0.23914854,0.22569640,0.02903461,0.00009346,0.00051287,0.00770395,0.09592545,0.03023937,0.01541231,0.78878516,0.00220018,0.00550135,0.00000177,0.00000245,0.00000192,0.00000374,0.00484664,0.00668690,0.00000599,0.00009800,0.06810208,0.23506770,0.00180295,0.00093284,0.00205626,0.01631294,0.00390779,0.00228134,0.00000582,0.00000581,0.00000008,0.00001850,0.91155225,0.66613662,0.52323300,0.00002305,0.00000038,0.00000028,0.00000073,0.00000008,0,-0.012060324656737833,0.08311519518530212,-0.021300438360332633,0.4589705765247345,0.597161054611206,0,0.4589705765247345,0.597161054611206,0
00:00:01:19.050,51,0.07697990,0.04329686,0.23794398,0.01418040,0.25167108,0.33360088,0.01600987,0.03456286,0.04607495,0.03429157,0.20385826,0.22415279,0.24499297,0.02826567,0.00007495,0.00036114,0.00796901,0.07252891,0.03672071,0.00864968,0.75978231,0.00290931,0.00535623,0.00000302,0.00000394,0.00000092,0.00000170,0.00692308,0.00982237,0.00000747,0.00008188,0.04991385,0.24259147,0.00178488,0.00049635,0.00298184,0.01838932,0.00217666,0.00115903,0.00000235,0.00000238,0.00000006,0.00003251,0.89544541,0.60839385,0.45186386,0.00001782,0.00000022,0.00000024,0.00000056,0.00000006,0,-0.019198655370419218,0.08201633701261847,-0.020918621655405305,0.4596942067146301,0.5956504344940186,0,0.4596942067146301,0.5956504344940186,0
00:00:01:20.051,51,0.08971809,0.04872299,0.23271389,0.01452603,0.21137471,0.40325814,0.01248696,0.02763485,0.05337908,0.02781906,0.21374215,0.21106392,0.22046208,0.02640601,0.00018822,0.00040636,0.00872031,0.15671664,0.02972005,0.02633958,0.43960494,0.00114934,0.00471641,0.00001342,0.00001679,0.00000186,0.00000305,0.00602621,0.00598772,0.00002376,0.00014868,0.02303699,0.15126789,0.00047511,0.00073806,0.00433723,0.01770166,0.00955207,0.00655612,0.00002174,0.00001798,0.00000010,0.00002513,0.87529558,0.59437138,0.44314697,0.00003785,0.00000031,0.00000027,0.00000063,0.00000010,0,-0.01119532587578707,0.08165582966228509,-0.021931991919880284,0.4594174027442932,0.5943122506141663,0,0.4594174027442932,0.5943122506141663,0
00:00:01:21.052,51,0.08411228,0.03676397,0.27028570,0.00978025,0.23724918,0.32476425,0.01218956,0.02531017,0.03800148,0.02494553,0.24578620,0.24674894,0.18555966,0.02446605,0.00045130,0.00060998,0.00601113,0.30388266,0.02595470,0.02397439,0.09560801,0.00108142,0.00193483,0.00014966,0.00020953,0.00000447,0.00000803,0.01341981,0.00899324,0.00007052,0.00098992,0.00965133,0.03951763,0.00032952,0.00067103,0.01424454,0.04345679,0.03507013,0.03494900,0.00012350,0.00008578,0.00000020,0.00001367,0.89871991,0.63330549,0.51440334,0.00007506,0.00000044,0.00000044,0.00000102,0.00000020,0,-0.005213658909739872,0.08574759530301723,-0.018235968869561702,0.4594847857952118,0.5913836359977722,0,0.4594847857952118,0.5913836359977722,0
00:00:01:22.053,51,0.09200843,0.04558822,0.29331282,0.00783275,0.19394220,0.27552852,0.01075100,0.02501801,0.04760555,0.02941325,0.25266883,0.19673659,0.15501630,0.02395110,0.00083547,0.00099709,0.00417312,0.49506328,0.01152790,0.03177420,0.02504974,0.00042774,0.00176488,0.00494618,0.00673340,0.00005145,0.00008914,0.03026478,0.00965794,0.00082797,0.00802920,0.00325825,0.00485702,0.00055844,0.00376863,0.03219073,0.06593305,0.05918087,0.07788943,0.00227748,0.00198250,0.00000067,0.00001338,0.89749587,0.61771184,0.47707048,0.00018344,0.00000129,0.00000069,0.00000236,0.00000067,0,0.008297777727140044,0.08671478419427193,-0.01947763389477885,0.4594331979751587,0.5900090336799622,0,0.4594331979751587,0.5900090336799622,0
00:00:01:23.054,51,0.07753523,0.06615639,0.30619308,0.00791977,0.14674084,0.28020635,0.01281748,0.01877929,0.06943476,0.02615580,0.27121434,0.15764070,0.14013813,0.03575139,0.00097985,0.00130764,0.00421122,0.58157098,0.00875650,0.04004217,0.02166274,0.00040159,0.00185034,0.01214861,0.01499794,0.00006953,0.00013891,0.08101577,0.01407150,0.00102786,0.01235057,0.00250895,0.00326819,0.00069633,0.00540445,0.04063642,0.05919398,0.05682351,0.08857339,0.00559979,0.00406969,0.00000107,0.00001694,0.89526755,0.59117943,0.43832773,0.00024822,0.00000185,0.00000115,0.00000310,0.00000107,0,0.021304915714066716,0.0850329987966284,-0.020856400502767963,0.45956647396087646,0.590747594833374,0,0.45956647396087646,0.590747594833374,0
00:00:01:24.055,51,0.05558729,0.04711350,0.28584746,0.00905148,0.21398138,0.24698551,0.01678127,0.02256006,0.04812874,0.03375233,0.22871928,0.21601458,0.20615071,0.03622928,0.00126832,0.00144176,0.00375184,0.62618876,0.00704252,0.02807481,0.01209545,0.00086338,0.00067078,0.02818529,0.04604441,0.00012419,0.00021786,0.06266763,0.03109986,0.00203185,0.02611638,0.00176438,0.00249581,0.00051941,0.00413382,0.03323789,0.08313908,0.08643724,0.12201252,0.00559994,0.00533864,0.00000128,0.00001251,0.90932953,0.68612874,0.54067194,0.00033003,0.00000225,0.00000106,0.00000357,0.00000128,0,0.028408965603790904,0.09469793707362902,-0.024410514082072385,0.46034592390060425,0.5913856029510498,0,0.46034592390060425,0.5913856029510498,0
00:00:01:25.056,51,0.04665948,0.04314563,0.27733776,0.00991309,0.23955144,0.23600876,0.01890338,0.01646873,0.04262889,0.03896467,0.20040593,0.24372157,0.19793516,0.05393001,0.00139710,0.00155032,0.00364633,0.67147976,0.00531902,0.02039021,0.00767861,0.00101162,0.00052792,0.04471939,0.07666870,0.00019566,0.00031685,0.07384414,0.06052953,0.00298277,0.03060577,0.00172499,0.00220474,0.00067502,0.00462497,0.03926791,0.11941931,0.12103053,0.15701269,0.00805229,0.00838161,0.00000154,0.00001935,0.90646249,0.68024719,0.46970391,0.00041373,0.00000275,0.00000122,0.00000390,0.00000154,0,0.02740639336675974,0.09556065039610909,-0.029534783089871192,0.4613035023212433,0.5933091044425964,0,0.4613035023212433,0.5933091044425964,0
00:00:01:26.057,51,0.03850913,0.05226643,0.35023013,0.00660375,0.20597827,0.24790148,0.02423196,0.01802609,0.05825139,0.03501379,0.24995857,0.20016047,0.20908463,0.05061971,0.00154089,0.00126440,0.00571976,0.69237292,0.00495657,0.02274590,0.00760133,0.00090460,0.00065511,0.04895632,0.08419325,0.00016270,0.00023986,0.08116897,0.08517229,0.00296835,0.02144693,0.00160026,0.00249504,0.00063742,0.00486435,0.04161763,0.13734785,0.14071818,0.16461118,0.00769050,0.00859872,0.00000166,0.00001479,0.91633445,0.68126541,0.53401363,0.00048757,0.00000252,0.00000125,0.00000390,0.00000166,0,0.03164313073788365,0.09731360527514055,-0.03120957019223234,0.46137455105781555,0.5956078171730042,0,0.46137455105781555,0.5956078171730042,0
00:00:01:27.058,51,0.04822676,0.04258307,0.29066879,0.00917617,0.24699757,0.26617089,0.01919668,0.01900271,0.04471305,0.03230193,0.24516363,0.24518231,0.19530687,0.04296098,0.00176182,0.00107378,0.00619637,0.62633419,0.01018642,0.03189897,0.00954455,0.00102166,0.00063702,0.06773061,0.12043530,0.00003800,0.00005552,0.09843971,0.07959417,0.00240454,0.02029100,0.00132180,0.00310170,0.00032282,0.00230263,0.04894141,0.13304639,0.10726998,0.14028680,0.00319111,0.00355139,0.00000113,0.00001747,0.89379680,0.68091506,0.49807191,0.00041954,0.00000154,0.00000114,0.00000264,0.00000113,0,0.011381483849888753,0.09417512109564515,-0.029652943096634857,0.4615603983402252,0.5970115661621094,0,0.4615603983402252,0.5970115661621094,0
00:00:01:28.059,51,0.05360933,0.05113050,0.25910795,0.01069697,0.17787740,0.25364465,0.01617511,0.01706609,0.05461120,0.02909468,0.22025737,0.18875898,0.14830212,0.03579874,0.00045641,0.00053266,0.01013832,0.53114438,0.01103500,0.01301620,0.01214074,0.00062955,0.00109944,0.00232538,0.00384162,0.00011552,0.00017207,0.01680942,0.02270590,0.00072483,0.00426213,0.00546162,0.00669563,0.00179616,0.00489744,0.02874834,0.13208959,0.04737405,0.04138282,0.00172187,0.00191961,0.00000064,0.00001199,0.89013958,0.67076659,0.51608217,0.00015657,0.00000119,0.00000057,0.00000177,0.00000064,0,0.02154998732039834,0.09371227912623926,-0.02549993201236032,0.46201762557029724,0.5992093086242676,0,0.46201762557029724,0.5992093086242676,0
00:00:01:29.060,51,0.05201478,0.03983431,0.26834747,0.00861466,0.20526187,0.25412935,0.01711957,0.01607564,0.04267206,0.02752241,0.24532190,0.21533751,0.13699250,0.03632170,0.00032789,0.00046715,0.01067045,0.34514174,0.02003050,0.03247370,0.14431302,0.00102415,0.00219452,0.00008628,0.00013375,0.00000664,0.00001040,0.00882932,0.01344089,0.00005253,0.00055274,0.01059787,0.02797510,0.00069534,0.00147677,0.00769305,0.03977278,0.03154235,0.02606773,0.00021056,0.00021620,0.00000020,0.00001780,0.88803548,0.64862198,0.47115284,0.00006143,0.00000052,0.00000037,0.00000096,0.00000020,0,-0.015302702053069144,0.09327416989746423,-0.019589789192421988,0.4624210596084595,0.6010862588882446,0,0.4624210596084595,0.6010862588882446,0
00:00:02:00.061,51,0.02974858,0.05427092,0.29873765,0.00839087,0.17671449,0.21708965,0.03421295,0.01260689,0.05996046,0.02955888,0.26037723,0.15146665,0.10419504,0.06994920,0.00011062,0.00042911,0.02950398,0.24417615,0.03105509,0.10354807,0.93705028,0.00127724,0.01234593,0.00000122,0.00000160,0.00000111,0.00000151,0.00312760,0.01417426,0.00000513,0.00002732,0.03821103,0.11164135,0.00159231,0.00127957,0.00055622,0.00782394,0.00710637,0.00318001,0.00002466,0.00003595,0.00000006,0.00001329,0.92579943,0.66883707,0.52478254,0.00002057,0.00000047,0.00000030,0.00000061,0.00000006,0,-0.011220957594962689,0.08872500327728745,-0.026917364001839274,0.46240663528442383,0.6025737524032593,0,0.46240663528442383,0.6025737524032593,0
00:00:02:01.062,51,0.01749340,0.04709695,0.26690182,0.01319103,0.21036261,0.19974615,0.06225818,0.01404626,0.06224854,0.04011901,0.20972417,0.13823721,0.10364184,0.08225901,0.00006005,0.00146521,0.02531585,0.28948310,0.03274327,0.18748747,0.99202067,0.00233465,0.02280995,0.00000017,0.00000020,0.00000037,0.00000052,0.00747581,0.02072624,0.00000096,0.00000687,0.06303047,0.21740253,0.00238814,0.00083903,0.00017077,0.00297026,0.00335473,0.00177237,0.00000779,0.00001188,0.00000003,0.00001650,0.93398196,0.68120474,0.64816332,0.00001421,0.00000042,0.00000037,0.00000065,0.00000003,0,-0.01457651941784037,0.08930757408272691,-0.026808954849486213,0.46278542280197144,0.6030788421630859,0,0.46278542280197144,0.6030788421630859,0
00:00:02:02.063,51,0.01256776,0.04971636,0.15513109,0.03860753,0.21807377,0.15553565,0.08479155,0.01236315,0.06599277,0.08887918,0.08360569,0.13614143,0.09714799,0.11187535,0.00003887,0.00418724,0.01952431,0.39944714,0.03192592,0.17649877,0.99506116,0.00431254,0.01894207,0.00000009,0.00000008,0.00000046,0.00000068,0.01895340,0.01988819,0.00000081,0.00000442,0.06769557,0.19082482,0.00413562,0.00079141,0.00014915,0.00165510,0.00188732,0.00133004,0.00000551,0.00000764,0.00000003,0.00001889,0.93936467,0.73652351,0.69693542,0.00001121,0.00000050,0.00000048,0.00000090,0.00000003,0,-0.006302610588403051,0.09373401599665314,-0.029371832323389482,0.46524927020072937,0.6029825210571289,0,0.46524927020072937,0.6029825210571289,0
00:00:02:03.064,51,0.00958459,0.05109496,0.10892879,0.07519194,0.22548707,0.12299871,0.11353461,0.00942884,0.06489127,0.16856635,0.03514260,0.13883899,0.08891941,0.15147655,0.00003872,0.00530152,0.02244010,0.42218956,0.03488396,0.19429559,0.99640077,0.00414153,0.02800336,0.00000008,0.00000009,0.00000027,0.00000039,0.02782222,0.03554053,0.00000057,0.00000307,0.06820644,0.17840239,0.00360992,0.00056092,0.00011713,0.00185462,0.00197672,0.00129880,0.00000343,0.00000497,0.00000002,0.00002260,0.93167746,0.76607394,0.72940993,0.00000987,0.00000042,0.00000052,0.00000089,0.00000002,0,-0.010156784912588751,0.1008476906825447,-0.0315668182318767,0.4672400653362274,0.6031254529953003,0,0.4672400653362274,0.6031254529953003,0
00:00:02:04.065,51,0.01371071,0.04331496,0.13911586,0.05341509,0.25704497,0.17325389,0.08751418,0.01222093,0.05511210,0.14863464,0.04627169,0.15551123,0.11211015,0.12407163,0.00004160,0.00555665,0.02536107,0.43192774,0.04792348,0.16502857,0.99660152,0.00328081,0.03735959,0.00000006,0.00000007,0.00000021,0.00000029,0.01834771,0.04587255,0.00000051,0.00000244,0.08434410,0.22839712,0.00362625,0.00043008,0.00010132,0.00278820,0.00246051,0.00118538,0.00000215,0.00000314,0.00000002,0.00002603,0.93021733,0.73728842,0.69533151,0.00001109,0.00000041,0.00000041,0.00000072,0.00000002,0,-0.006000958675771434,0.09920785974926727,-0.029003435620689112,0.46712011098861694,0.6022216081619263,0,0.46712011098861694,0.6022216081619263,0
