Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:01.001,51,0.33886513,0.21072045,0.06741463,0.09177615,0.09570581,0.76387942,0.00405330,0.30513605,0.22787395,0.09659998,0.06651016,0.09257944,0.64475381,0.00158736,0.00200463,0.00005173,0.00356220,0.06628489,0.00612235,0.00555975,0.00267307,0.00192569,0.00006750,0.76153505,0.77375627,0.00254565,0.00245511,0.01025176,0.02138830,0.00745808,0.01931599,0.03880284,0.02860405,0.00815669,0.00429293,0.06819037,0.10463958,0.19275397,0.23852897,0.58039486,0.71676058,0.00000517,0.37433159,0.01329102,0.00095077,0.00102164,0.00091581,0.00000119,0.00000051,0.00000034,0.00000517,0,0.2895582092133438,0.1100533496433331,-0.06053156281231941,0.5034525394439697,0.44815492630004883,0,0.5034525394439697,0.44815492630004883,0
00:00:00:02.002,51,0.38471979,0.28661448,0.09678794,0.06592333,0.07559061,0.73763609,0.00370027,0.34145704,0.30126420,0.08762396,0.08530010,0.06707346,0.69199216,0.00157711,0.00342207,0.00005542,0.00216263,0.05046152,0.00507441,0.00641552,0.00203602,0.00128576,0.00010360,0.81380892,0.85868818,0.00416081,0.00369609,0.00964308,0.02746640,0.03617981,0.08000892,0.02988230,0.02126717,0.00847846,0.00311440,0.10503114,0.17481378,0.28265524,0.34291917,0.65957266,0.83130270,0.00000463,0.33243394,0.01887138,0.00150543,0.00162245,0.00084772,0.00000173,0.00000091,0.00000041,0.00000463,0,0.2915856456602378,0.10329490833067495,-0.06377277393321201,0.5042451024055481,0.44905632734298706,0,0.5042451024055481,0.44905632734298706,0
00:00:00:03.003,51,0.38359043,0.28558099,0.09418701,0.06815757,0.07585018,0.73696315,0.00371741,0.33723632,0.30022731,0.08851410,0.08407078,0.06789928,0.68928146,0.00163498,0.00344683,0.00005465,0.00222243,0.05072020,0.00500933,0.00619769,0.00192446,0.00131848,0.00010195,0.81571943,0.85749173,0.00412564,0.00366783,0.00974561,0.02751996,0.03730835,0.08040112,0.03037277,0.02261984,0.00854253,0.00310047,0.10977803,0.17853758,0.28649595,0.35170937,0.66630930,0.83352399,0.00000473,0.34131476,0.01853845,0.00146369,0.00157338,0.00086394,0.00000173,0.00000094,0.00000041,0.00000473,0,0.29177659670322736,0.10335340464124075,-0.06395974283219419,0.5041835904121399,0.4488675892353058,0,0.5041835904121399,0.4488675892353058,0
00:00:00:04.004,51,0.38250795,0.24326156,0.12184583,0.05982749,0.09106072,0.74508357,0.00397836,0.33047286,0.27828056,0.05888383,0.12243315,0.08508031,0.66703254,0.00195665,0.00343720,0.00004473,0.00249940,0.04758992,0.00537247,0.00500621,0.00140514,0.00104030,0.00016760,0.83881104,0.87546599,0.00294319,0.00271954,0.01277639,0.02971294,0.03966112,0.10466615,0.03802942,0.03608488,0.01127504,0.00318943,0.17731152,0.26871327,0.28023809,0.36447710,0.73342788,0.85965693,0.00000571,0.39564842,0.01638934,0.00113068,0.00161624,0.00105005,0.00000191,0.00000126,0.00000042,0.00000571,0,0.2858353067815543,0.10145329515323084,-0.0657914613576612,0.5032324194908142,0.44739654660224915,0,0.5032324194908142,0.44739654660224915,0
00:00:00:05.005,51,0.38209575,0.24776250,0.11923416,0.05558741,0.09016734,0.73698723,0.00392593,0.33504400,0.28807917,0.06939439,0.11110831,0.08031148,0.68771648,0.00192419,0.00374667,0.00005133,0.00245662,0.05189554,0.00513166,0.00532963,0.00124566,0.00116790,0.00016133,0.85717642,0.90110970,0.00260457,0.00236429,0.01447365,0.03449311,0.04993453,0.12378985,0.03351685,0.03892092,0.01042769,0.00304020,0.19212230,0.30285561,0.32751662,0.41576418,0.75094122,0.88889158,0.00000534,0.37135166,0.01972421,0.00134150,0.00183961,0.00105959,0.00000187,0.00000144,0.00000046,0.00000534,0,0.29031673897314064,0.09808876960102486,-0.06488673875551573,0.5036563873291016,0.44802331924438477,0,0.5036563873291016,0.44802331924438477,0
00:00:00:06.006,51,0.40319136,0.34897506,0.10775369,0.05868380,0.05797987,0.70847052,0.00330989,0.31050614,0.35484394,0.07057501,0.10403585,0.05208205,0.66990310,0.00217347,0.00348376,0.00004359,0.00911184,0.10542890,0.00620006,0.00697810,0.00158994,0.00069430,0.00024512,0.81610101,0.86212176,0.00393434,0.00358891,0.01395235,0.03544026,0.04112912,0.09940152,0.03624686,0.03368739,0.01363038,0.00396070,0.16000369,0.29901946,0.39649403,0.45890382,0.78840864,0.90271181,0.00000700,0.47505060,0.01005582,0.00113618,0.00155545,0.00122108,0.00000219,0.00000182,0.00000045,0.00000700,0,0.3018806428768876,0.10667425820589037,-0.0644521314856224,0.5031906366348267,0.44781869649887085,0,0.5031906366348267,0.44781869649887085,0
00:00:00:07.007,51,0.39094853,0.35887405,0.09732638,0.06463651,0.05791366,0.70702446,0.00322763,0.33741248,0.36481404,0.10032395,0.06901877,0.05003269,0.68967736,0.00211169,0.00391936,0.00010195,0.01824644,0.27932212,0.00497150,0.01621230,0.00291088,0.00055839,0.00023009,0.77173734,0.83809870,0.00211086,0.00213165,0.01534835,0.03371213,0.03108390,0.11223778,0.01067238,0.01865866,0.00399556,0.00357694,0.06015066,0.14300884,0.56923437,0.59018731,0.71796143,0.85558712,0.00000658,0.44034046,0.01076625,0.00147620,0.00124556,0.00119098,0.00000182,0.00000147,0.00000069,0.00000658,0,0.3256182373780961,0.10582089662122562,-0.0637518133059043,0.504164457321167,0.4473995864391327,0,0.504164457321167,0.4473995864391327,0
00:00:00:08.008,51,0.35036749,0.30764231,0.10243234,0.05792480,0.07114673,0.70624316,0.00358955,0.28772482,0.31869337,0.09099572,0.08446655,0.06696174,0.65096581,0.00361192,0.00376371,0.00008853,0.03614632,0.39483663,0.00331501,0.02106553,0.00318537,0.00107775,0.00013923,0.81229568,0.87346703,0.00239375,0.00270954,0.02974685,0.06163468,0.02953760,0.11084934,0.00689087,0.01530750,0.00375772,0.00492984,0.05346893,0.12336221,0.59089381,0.58910847,0.70024770,0.84757268,0.00000955,0.40152481,0.01487248,0.00186576,0.00132688,0.00132788,0.00000216,0.00000177,0.00000101,0.00000955,0,0.3356478910326958,0.09856821385973971,-0.05892102357114021,0.5032345652580261,0.4470471739768982,0,0.5032345652580261,0.4470471739768982,0
00:00:00:09.009,51,0.35811687,0.28502977,0.13771242,0.04309488,0.07727128,0.68800366,0.00344835,0.27927521,0.29123917,0.07002330,0.11297966,0.07617197,0.63875854,0.00391887,0.00344922,0.00013105,0.02551016,0.41698629,0.00305159,0.02410300,0.00422289,0.00085037,0.00015542,0.80557287,0.87402916,0.00295965,0.00336780,0.03010750,0.06652865,0.02559385,0.09632684,0.00621472,0.00884635,0.00408850,0.00547256,0.04433015,0.11319783,0.58015966,0.59088421,0.67771208,0.83849585,0.00000908,0.37102515,0.01939863,0.00209036,0.00148921,0.00127701,0.00000247,0.00000145,0.00000099,0.00000908,0,0.331621283308335,0.10036825665968648,-0.06081110352005993,0.5032966136932373,0.4461067020893097,0,0.5032966136932373,0.4461067020893097,0
00:00:00:10.010,51,0.35171050,0.29116887,0.09737451,0.06261463,0.07707693,0.69336057,0.00358252,0.29899791,0.30446079,0.09558053,0.07949927,0.07241156,0.65112287,0.00348891,0.00346467,0.00012391,0.02782777,0.40572461,0.00339372,0.01806089,0.00278129,0.00096787,0.00014018,0.80388892,0.87193429,0.00324973,0.00368261,0.03259658,0.06793607,0.02645595,0.09889658,0.00856266,0.01414723,0.00514619,0.00540194,0.05890815,0.13836126,0.58426750,0.58262050,0.68180811,0.84630811,0.00000957,0.37633219,0.01931778,0.00199133,0.00140160,0.00136904,0.00000235,0.00000164,0.00000098,0.00000957,0,0.33810141586790615,0.09769397755668202,-0.05845324559254589,0.5037168264389038,0.44623351097106934,0,0.5037168264389038,0.44623351097106934,0
00:00:00:11.011,51,0.34738436,0.34358230,0.11411777,0.05322894,0.06238871,0.69058812,0.00402144,0.27321780,0.35039812,0.07152672,0.10330115,0.05601019,0.62511671,0.00372062,0.00401187,0.00007512,0.03897044,0.34461215,0.00365055,0.01692549,0.00273181,0.00062327,0.00021087,0.76392072,0.83500773,0.00273581,0.00305152,0.02224526,0.04287199,0.02837017,0.13790351,0.01027521,0.02002403,0.00467728,0.00474472,0.05731851,0.13216038,0.59502780,0.59735370,0.74799526,0.86269271,0.00001048,0.41932052,0.01474909,0.00192298,0.00132014,0.00137648,0.00000228,0.00000206,0.00000094,0.00001048,0,0.3369874658061434,0.10195073285647006,-0.0645745929600919,0.5029146671295166,0.4463513493537903,0,0.5029146671295166,0.4463513493537903,0
00:00:00:12.012,51,0.39201322,0.38037956,0.10789294,0.05929147,0.05632405,0.70045996,0.00367810,0.29436544,0.38719684,0.07706739,0.09743741,0.04943120,0.63889152,0.00318319,0.00405415,0.00006091,0.03663026,0.30226892,0.00597848,0.01166913,0.00152830,0.00052586,0.00027455,0.79015017,0.84588784,0.00318465,0.00319117,0.01795535,0.03754502,0.04172046,0.15034227,0.01665263,0.03764464,0.00658050,0.00392683,0.09906389,0.20458911,0.52760601,0.54397917,0.76195937,0.86937433,0.00001074,0.45403448,0.01530825,0.00146694,0.00126823,0.00148775,0.00000238,0.00000249,0.00000072,0.00001074,0,0.3314431288086657,0.10341186044045016,-0.06563230588674553,0.5038304328918457,0.4461148977279663,0,0.5038304328918457,0.4461148977279663,0
00:00:00:13.013,51,0.35812858,0.37123436,0.08728968,0.07315085,0.05703301,0.65867865,0.00404386,0.29170185,0.37488312,0.08716749,0.08216456,0.05099361,0.65998077,0.00314049,0.00379846,0.00004979,0.03026696,0.24605373,0.00693138,0.00935988,0.00139009,0.00068769,0.00023199,0.80336392,0.84039944,0.00304245,0.00310690,0.02063489,0.03545635,0.03627614,0.13603780,0.02531904,0.04813515,0.00872155,0.00389224,0.14152242,0.23832843,0.48814529,0.55941737,0.80818063,0.89981300,0.00001103,0.48202819,0.01345388,0.00158634,0.00128914,0.00150719,0.00000242,0.00000284,0.00000066,0.00001103,0,0.33757519700299093,0.10269569130316658,-0.06611145094413746,0.5038328170776367,0.44604870676994324,0,0.5038328170776367,0.44604870676994324,0
00:00:00:14.014,51,0.37135217,0.35823777,0.10571204,0.05990218,0.05909560,0.68186587,0.00404086,0.27993506,0.36331755,0.07650398,0.09609755,0.05190022,0.65466166,0.00297737,0.00386548,0.00007976,0.00913819,0.15494423,0.00615343,0.00647458,0.00108536,0.00065090,0.00018623,0.78802025,0.82170868,0.00674871,0.00625782,0.01205012,0.02569355,0.06063457,0.15096582,0.03604761,0.04258205,0.01142257,0.00365237,0.14587888,0.22971435,0.43439239,0.51212204,0.77114564,0.88555497,0.00000902,0.44747904,0.01293987,0.00159108,0.00155044,0.00130617,0.00000275,0.00000235,0.00000053,0.00000902,0,0.32643024099578594,0.10344265074124137,-0.06997334446505776,0.5038806796073914,0.44639867544174194,0,0.5038806796073914,0.44639867544174194,0
00:00:00:15.015,51,0.37078238,0.25768158,0.09978547,0.06632976,0.08585447,0.69429916,0.00383818,0.29753730,0.28226161,0.08221761,0.09219060,0.08143741,0.68420613,0.00253267,0.00370538,0.00006030,0.00366444,0.08546526,0.00656692,0.00649511,0.00148514,0.00086716,0.00015521,0.82124829,0.85522002,0.00684574,0.00637714,0.01108719,0.02426730,0.07550832,0.17332269,0.03232014,0.02759843,0.01108980,0.00322691,0.14153939,0.20599766,0.31551120,0.39011949,0.76492339,0.89037329,0.00000616,0.41506577,0.01370058,0.00156291,0.00166049,0.00100204,0.00000255,0.00000174,0.00000045,0.00000616,0,0.3187756141039019,0.10306097139660822,-0.06769629447210644,0.5046122074127197,0.4459993243217468,0,0.5046122074127197,0.4459993243217468,0
00:00:00:16.016,51,0.38712826,0.28783837,0.12068394,0.05160765,0.07308050,0.70315444,0.00376366,0.30673975,0.31146038,0.06855071,0.10880739,0.06634708,0.68119806,0.00212927,0.00395331,0.00005787,0.00223296,0.04656071,0.00415887,0.00669215,0.00163240,0.00097796,0.00015883,0.82530713,0.86555523,0.00415871,0.00412195,0.01336646,0.02403564,0.05453583,0.17670074,0.03217202,0.02764889,0.01093720,0.00348657,0.16600145,0.23535651,0.32349938,0.41559935,0.76928329,0.88761109,0.00000599,0.39417794,0.02016484,0.00149260,0.00196267,0.00088644,0.00000235,0.00000173,0.00000052,0.00000599,0,0.30541889580995385,0.10002197929475001,-0.0640910843488375,0.5036972761154175,0.4474935829639435,0,0.5036972761154175,0.4474935829639435,0
00:00:00:17.017,51,0.37944806,0.26272628,0.16078807,0.04298831,0.07976390,0.73069584,0.00413170,0.30190751,0.30470848,0.04372583,0.16035569,0.07470507,0.66398770,0.00231912,0.00380457,0.00003223,0.00224607,0.03286782,0.00425854,0.00618730,0.00144482,0.00119265,0.00018332,0.85990226,0.88371050,0.00267831,0.00282576,0.01825151,0.02928975,0.04885342,0.19276889,0.03608040,0.03986860,0.01269224,0.00336107,0.24585520,0.29928228,0.25854045,0.37357107,0.83652872,0.90682745,0.00000752,0.46124086,0.02098761,0.00136987,0.00199084,0.00098853,0.00000241,0.00000221,0.00000055,0.00000752,0,0.29940164101363964,0.10468524330836533,-0.06958475574026798,0.5028208494186401,0.44658535718917847,0,0.5028208494186401,0.44658535718917847,0
00:00:00:18.018,51,0.40737808,0.25719345,0.16438660,0.04853673,0.08177862,0.75767630,0.00379370,0.32151037,0.31060949,0.04089014,0.17187154,0.08158796,0.69191682,0.00232787,0.00373012,0.00002768,0.00194927,0.02756824,0.00372129,0.00545654,0.00133576,0.00110915,0.00023484,0.89005339,0.90660894,0.00193862,0.00205847,0.02044585,0.03323527,0.05764046,0.23543687,0.03099028,0.04342154,0.01119307,0.00319039,0.27407610,0.31447488,0.20181730,0.32449517,0.84939873,0.90466624,0.00000730,0.51648176,0.01465080,0.00116408,0.00188088,0.00101955,0.00000244,0.00000232,0.00000056,0.00000730,0,0.2931663570304828,0.10372966760875295,-0.06796139627468993,0.502103328704834,0.44698846340179443,0,0.502103328704834,0.44698846340179443,0
00:00:00:19.019,51,0.37980241,0.22239648,0.13513672,0.05370990,0.09544367,0.75176567,0.00415548,0.31069726,0.27467892,0.05698123,0.13148677,0.08991559,0.67366230,0.00233758,0.00339236,0.00003262,0.00198900,0.03225990,0.00424611,0.00521530,0.00118711,0.00133224,0.00020630,0.89594609,0.91580105,0.00148724,0.00154185,0.02412679,0.03999853,0.03934372,0.15077604,0.03389051,0.04833017,0.01177150,0.00355738,0.28467420,0.35144612,0.18341854,0.29511020,0.79922765,0.88002598,0.00000703,0.42768562,0.01814088,0.00108078,0.00184223,0.00105877,0.00000222,0.00000189,0.00000055,0.00000703,0,0.273033079222656,0.09828852853243607,-0.0652519035387206,0.5027374029159546,0.4477989375591278,0,0.5027374029159546,0.4477989375591278,0
00:00:00:20.020,51,0.39375734,0.24546674,0.13507934,0.05315926,0.08904704,0.76172554,0.00407419,0.31283507,0.28280693,0.06014833,0.12896916,0.08439665,0.70461094,0.00208016,0.00331750,0.00004260,0.00174103,0.03453664,0.00419924,0.00646949,0.00142574,0.00209043,0.00012714,0.88681656,0.92059457,0.00148986,0.00137729,0.01456336,0.04063729,0.03674661,0.11282824,0.02345504,0.03669937,0.00791897,0.00373965,0.18664457,0.27855343,0.17674930,0.26031762,0.70324874,0.84131461,0.00000622,0.32091516,0.02231143,0.00147845,0.00201829,0.00090465,0.00000216,0.00000123,0.00000051,0.00000622,0,0.25923145516295937,0.10030348593870399,-0.062208632110709774,0.5030330419540405,0.4500722289085388,0,0.5030330419540405,0.4500722289085388,0
00:00:00:21.021,51,0.39725205,0.24476771,0.11374512,0.06114408,0.08772919,0.78160399,0.00403560,0.31697088,0.27415630,0.06743032,0.10929549,0.08101291,0.68963057,0.00171283,0.00230091,0.00003695,0.00210845,0.03208591,0.00373570,0.00537019,0.00153824,0.00239894,0.00010930,0.86881983,0.90758216,0.00149376,0.00140975,0.01341351,0.03987942,0.01504378,0.05036731,0.02785908,0.03694494,0.01008988,0.00519791,0.14273845,0.24529406,0.12465388,0.16757718,0.65767425,0.79881638,0.00000643,0.28886166,0.02666125,0.00120652,0.00166876,0.00085149,0.00000182,0.00000080,0.00000048,0.00000643,0,0.24614130161597025,0.10159994974172201,-0.061562764591412224,0.5032423138618469,0.4509701132774353,0,0.5032423138618469,0.4509701132774353,0
00:00:00:22.022,51,0.34082487,0.23031585,0.14331856,0.04516938,0.08429612,0.76107126,0.00439797,0.25608647,0.24819395,0.05376175,0.13023669,0.08280391,0.68575674,0.00198452,0.00119715,0.00005736,0.00106483,0.02091217,0.00301545,0.00357303,0.00201488,0.00607102,0.00005240,0.83531648,0.86511880,0.00161547,0.00159431,0.01391590,0.03560495,0.00504026,0.01863226,0.03548632,0.02317588,0.01902111,0.00904811,0.10611718,0.16390572,0.04817049,0.06131309,0.53462732,0.65741724,0.00000638,0.25449735,0.02672585,0.00101147,0.00135266,0.00057435,0.00000198,0.00000045,0.00000045,0.00000638,0,0.23557698800231952,0.09994005887490377,-0.05838468485185166,0.5028330683708191,0.45080888271331787,0,0.5028330683708191,0.45080888271331787,0
00:00:00:23.023,51,0.36331251,0.27955908,0.06631147,0.09906289,0.06534341,0.74717033,0.00387314,0.29858872,0.30546960,0.08323134,0.07142027,0.05691960,0.63521010,0.00124499,0.00038655,0.00005628,0.00030478,0.00571815,0.00131990,0.00256542,0.00517082,0.00837944,0.00005492,0.76641071,0.81457013,0.00150275,0.00150673,0.00837985,0.01885290,0.00272871,0.01104663,0.01782546,0.00748691,0.02301350,0.01288589,0.04885992,0.06851387,0.00602161,0.00679323,0.20349693,0.31068847,0.00000302,0.26520139,0.02688181,0.00106426,0.00123074,0.00020310,0.00000080,0.00000017,0.00000045,0.00000302,0,0.23008897230652034,0.10336773260687886,-0.056847904504398354,0.5028077960014343,0.45136338472366333,0,0.5028077960014343,0.45136338472366333,0
00:00:00:24.024,51,0.35564166,0.34237835,0.09350725,0.07911540,0.05148031,0.72620624,0.00378935,0.29730365,0.37929916,0.05768104,0.10962097,0.04390158,0.60758710,0.00146896,0.00003400,0.00001781,0.00019012,0.00092191,0.00052620,0.00026681,0.00811248,0.02131902,0.00006477,0.77592552,0.77742541,0.00257027,0.00261637,0.00722298,0.01298710,0.00568935,0.01396040,0.00560911,0.00178128,0.28942490,0.02709242,0.04981240,0.03602967,0.00006867,0.00004701,0.02791082,0.05016829,0.00000155,0.36672026,0.01768725,0.00088713,0.00108546,0.00003128,0.00000028,0.00000009,0.00000039,0.00000155,0,0.24829862603871167,0.10696729486666608,-0.06072728756588243,0.5019131898880005,0.44975557923316956,0,0.5019131898880005,0.44975557923316956,0
00:00:00:25.025,51,0.33438247,0.25453040,0.08351377,0.08810265,0.07608889,0.74087179,0.00387489,0.26967141,0.29224128,0.06733030,0.10043317,0.06925581,0.62489700,0.00180722,0.00002236,0.00001811,0.00021261,0.00096540,0.00051105,0.00015053,0.00417876,0.02438115,0.00005824,0.80301827,0.77722925,0.00465361,0.00474215,0.00699747,0.01236185,0.00979435,0.01587958,0.00724405,0.00225675,0.56454170,0.04941335,0.06803368,0.04116003,0.00004210,0.00002535,0.03402021,0.05787743,0.00000167,0.34687564,0.01655480,0.00075026,0.00101150,0.00002712,0.00000034,0.00000010,0.00000034,0.00000167,0,0.25450175660624214,0.10757200991780845,-0.05978198445083132,0.5022967457771301,0.44913044571876526,0,0.5022967457771301,0.44913044571876526,0
00:00:00:26.026,51,0.35429931,0.30775273,0.07934952,0.08788911,0.05493686,0.71483779,0.00343856,0.29120091,0.34928292,0.06156117,0.10256702,0.04850260,0.60421598,0.00150546,0.00002144,0.00001781,0.00020908,0.00105963,0.00057299,0.00015163,0.00459530,0.01849182,0.00007668,0.73744273,0.73579788,0.00298181,0.00285247,0.00816829,0.01972449,0.00832120,0.01144357,0.00778377,0.00201544,0.51105565,0.03616557,0.07129205,0.05845639,0.00004591,0.00002560,0.02209293,0.04649583,0.00000126,0.37215695,0.01288848,0.00094833,0.00105438,0.00002666,0.00000025,0.00000009,0.00000029,0.00000126,0,0.25957624115998934,0.10581049148466837,-0.06298973085550842,0.5021790862083435,0.44957858324050903,0,0.5021790862083435,0.44957858324050903,0
00:00:00:27.027,51,0.38845396,0.32011789,0.07581615,0.08846786,0.05314893,0.72336906,0.00330585,0.33112428,0.34515390,0.07998047,0.07481568,0.04868213,0.59025043,0.00119899,0.00006028,0.00001339,0.00019743,0.00073584,0.00058487,0.00090393,0.03595045,0.01145136,0.00014836,0.70195717,0.76417691,0.00072886,0.00059555,0.00466785,0.01719793,0.00518932,0.00678445,0.00240532,0.00100285,0.06067433,0.01263591,0.02294248,0.02896475,0.00014473,0.00007956,0.01898603,0.04396745,0.00000069,0.39249456,0.01482391,0.00074517,0.00097211,0.00002655,0.00000016,0.00000005,0.00000043,0.00000069,0,0.2425688933934248,0.09995452885688169,-0.06541511371948003,0.5035578608512878,0.4506991505622864,0,0.5035578608512878,0.4506991505622864,0
00:00:00:28.028,51,0.35302386,0.20166148,0.09800896,0.07552427,0.10021615,0.78579533,0.00418811,0.33379534,0.23889026,0.06396837,0.09212534,0.08959752,0.65096283,0.00114692,0.00069317,0.00005301,0.00049123,0.01160421,0.00240889,0.00374361,0.00541519,0.01074717,0.00003753,0.79209721,0.82898772,0.00103365,0.00102133,0.01108900,0.02393956,0.00353024,0.01382074,0.01764198,0.01038042,0.01230579,0.00755905,0.05526641,0.07052786,0.01966939,0.02444997,0.36968797,0.52206832,0.00000328,0.29478911,0.02303669,0.00100880,0.00123395,0.00034407,0.00000092,0.00000022,0.00000046,0.00000328,0,0.24550580253355192,0.09741354787955307,-0.06671774164976227,0.5029768347740173,0.44937586784362793,0,0.5029768347740173,0.44937586784362793,0
00:00:00:29.029,51,0.38283232,0.20142385,0.08985228,0.08471291,0.10980406,0.79699886,0.00415495,0.34180760,0.23541908,0.07613783,0.08941678,0.10311283,0.68253845,0.00152055,0.00188760,0.00004253,0.00189530,0.03761122,0.00455807,0.00511226,0.00211329,0.00558146,0.00005114,0.85738772,0.87680042,0.00072022,0.00065585,0.01503112,0.04594443,0.00969804,0.01902543,0.02348894,0.03212708,0.00599987,0.00386791,0.11422563,0.16026610,0.11115364,0.15513027,0.52262962,0.70001888,0.00000485,0.31113341,0.02418099,0.00095674,0.00126131,0.00080397,0.00000125,0.00000048,0.00000042,0.00000485,0,0.2510885620435851,0.0954477051175453,-0.0647778952407462,0.5030238628387451,0.4493999183177948,0,0.5030238628387451,0.4493999183177948,0
00:00:00:30.030,51,0.38363868,0.20763375,0.10844542,0.06994174,0.10555719,0.77818942,0.00395862,0.33590430,0.23617837,0.06736227,0.10370398,0.10100130,0.68123484,0.00163068,0.00197101,0.00004382,0.00158845,0.03193455,0.00382269,0.00652113,0.00302569,0.00882083,0.00003966,0.86877602,0.87549752,0.00045032,0.00041001,0.01615731,0.05193111,0.00931188,0.01483836,0.01682821,0.02572650,0.00456612,0.00360768,0.10617533,0.13399117,0.11777995,0.17032965,0.54900110,0.71531355,0.00000419,0.31593004,0.02167883,0.00101462,0.00133259,0.00070314,0.00000118,0.00000043,0.00000045,0.00000419,0,0.25406265671529477,0.0960992546225493,-0.06388539615783156,0.5030601620674133,0.44900041818618774,0,0.5030601620674133,0.44900041818618774,0
00:00:01:00.031,51,0.37885863,0.21742459,0.10069314,0.07928106,0.10134955,0.78539366,0.00421229,0.33469599,0.25347060,0.06700503,0.10284285,0.09345457,0.68336761,0.00169774,0.00166144,0.00003718,0.00174545,0.03082880,0.00396882,0.00652991,0.00334382,0.00822548,0.00005262,0.86549890,0.86792576,0.00031942,0.00029401,0.01990410,0.06350958,0.00669766,0.01011393,0.01794063,0.02967755,0.00517952,0.00399958,0.11693873,0.14489220,0.09156106,0.13402443,0.55306697,0.72379303,0.00000422,0.32334056,0.02536300,0.00102228,0.00131163,0.00070541,0.00000111,0.00000038,0.00000043,0.00000422,0,0.2660580908492711,0.09874885553533219,-0.06690058450516449,0.5029656291007996,0.4491701126098633,0,0.5029656291007996,0.4491701126098633,0
00:00:01:01.032,51,0.39058641,0.21043661,0.11153778,0.07676622,0.10731658,0.78327960,0.00412600,0.34095073,0.24092820,0.05986954,0.11333486,0.09746887,0.69606930,0.00151679,0.00099496,0.00005796,0.00087755,0.02257464,0.00375134,0.00577451,0.00514837,0.01342383,0.00005482,0.84843248,0.82791603,0.00015074,0.00014284,0.02624582,0.06928536,0.00275929,0.00374529,0.01937797,0.03371592,0.00698749,0.00548697,0.11540043,0.10534928,0.04131398,0.06808057,0.52405906,0.69536012,0.00000331,0.35994926,0.01543836,0.00113188,0.00118592,0.00060861,0.00000087,0.00000024,0.00000039,0.00000331,0,0.26074256508046234,0.09902751506618625,-0.07069103575619476,0.5031701326370239,0.44797393679618835,0,0.5031701326370239,0.44797393679618835,0
00:00:01:02.033,51,0.35343507,0.23691998,0.12800530,0.05693078,0.09102858,0.79101253,0.00452581,0.30693790,0.27002615,0.06326754,0.11736602,0.07828119,0.67849398,0.00164194,0.00089262,0.00005833,0.00068651,0.01708226,0.00355968,0.00647982,0.00748754,0.02008664,0.00004366,0.82764417,0.81910282,0.00015290,0.00014970,0.02608989,0.06092479,0.00189917,0.00375632,0.01562447,0.02180227,0.00731846,0.00588113,0.08218884,0.08194490,0.02875074,0.04126469,0.48285019,0.62469316,0.00000301,0.30117762,0.02590000,0.00080359,0.00108258,0.00044416,0.00000087,0.00000020,0.00000043,0.00000301,0,0.2442900607472565,0.10486159806567934,-0.05945520917143875,0.5041685700416565,0.4491308331489563,0,0.5041685700416565,0.4491308331489563,0
